"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"99400345767","Jardins de l'Arboreda - Interior","Àrea de Joc Infantil","C","Mecànica","10","10","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.358685","2.138073","427904.669","4578934.101","427996.579","4579135.006","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345767","Jardins de l'Arboreda - Interior","Àrea de Joc Infantil","C","Mecànica","10","10","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.358685","2.138073","427904.669","4578934.101","427996.579","4579135.006","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345772","Jardins de Celestina Vigneaux","Àrea de Joc Infantil","C","Cuyàs","21","21","16","la Bordeta","03","Sants-Montjuïc","08014","019","BARCELONA","41.371883","2.141733","428225.293","4580396.272","428317.206","4580597.191","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345772","Jardins de Celestina Vigneaux","Àrea de Joc Infantil","C","Cuyàs","21","21","16","la Bordeta","03","Sants-Montjuïc","08014","019","BARCELONA","41.371883","2.141733","428225.293","4580396.272","428317.206","4580597.191","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345774","Jardins de Moragas","Àrea de Joc Infantil","C","Tavern","1","1","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08021","019","BARCELONA","41.397896","2.145601","428577.227","4583281.04","428669.142","4583481.985","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345774","Jardins de Moragas","Àrea de Joc Infantil","C","Tavern","1","1","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08021","019","BARCELONA","41.397896","2.145601","428577.227","4583281.04","428669.142","4583481.985","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345775","Jardins Josep Amat","Àrea de Joc Infantil","Rda","General Mitre","213","213","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.405576","2.143585","428417.183","4584135.331","428509.096","4584336.284","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345775","Jardins Josep Amat","Àrea de Joc Infantil","Rda","General Mitre","213","213","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.405576","2.143585","428417.183","4584135.331","428509.096","4584336.284","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345778","Jardins de Ca n'Altimira","Àrea de Joc Infantil","C","Maó","9","9","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.403659","2.131654","427417.739","4583932.357","427509.643","4584133.308","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345778","Jardins de Ca n'Altimira","Àrea de Joc Infantil","C","Maó","9","9","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.403659","2.131654","427417.739","4583932.357","427509.643","4584133.308","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345779","Jardins de Can Sentmenat","Àrea de Joc Infantil","C","Can Caralleu","6","14","23","Sarrià","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.402618","2.115109","426033.675","4583830.831","426125.566","4584031.781","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345779","Jardins de Can Sentmenat","Àrea de Joc Infantil","C","Can Caralleu","6","14","23","Sarrià","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.402618","2.115109","426033.675","4583830.831","426125.566","4584031.781","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345782","Jardins de la Tamarita","Àrea de Joc Infantil","Pg","Sant Gervasi","47","49","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.410175","2.135984","427786.965","4584652.154","427878.872","4584853.112","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345782","Jardins de la Tamarita","Àrea de Joc Infantil","Pg","Sant Gervasi","47","49","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.410175","2.135984","427786.965","4584652.154","427878.872","4584853.112","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345783","Jardins Marià Manent","Àrea de Joc Infantil","C","Espinoi","7","7","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.410432","2.140691","428180.608","4584676.739","428272.519","4584877.697","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345783","Jardins Marià Manent","Àrea de Joc Infantil","C","Espinoi","7","7","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.410432","2.140691","428180.608","4584676.739","428272.519","4584877.697","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345845","Jardí de Joana Tomàs","Àrea de Joc Infantil","C","Mallorca","634","634","65","el Clot","10","Sant Martí","08026","019","BARCELONA","41.412443","2.187925","432130.444","4584861.919","432222.391","4585062.88","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345845","Jardí de Joana Tomàs","Àrea de Joc Infantil","C","Mallorca","634","634","65","el Clot","10","Sant Martí","08026","019","BARCELONA","41.412443","2.187925","432130.444","4584861.919","432222.391","4585062.88","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345845","Jardí de Joana Tomàs","Àrea de Joc Infantil","C","València","643","643","65","el Clot","10","Sant Martí","08026","019","BARCELONA","41.412218","2.188724","432196.978","4584836.339","432288.926","4585037.3","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345845","Jardí de Joana Tomàs","Àrea de Joc Infantil","C","València","643","643","65","el Clot","10","Sant Martí","08026","019","BARCELONA","41.412218","2.188724","432196.978","4584836.339","432288.926","4585037.3","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345847","Jardins Manuel de Pedrolo","Àrea de Joc Infantil","C","Diputació","459","459","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.400655","2.180547","431501.435","4583559.078","431593.377","4583760.027","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345847","Jardins Manuel de Pedrolo","Àrea de Joc Infantil","C","Diputació","459","459","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.400655","2.180547","431501.435","4583559.078","431593.377","4583760.027","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345848","Parc del Clot","Àrea de Joc Infantil","C","Escultors Claperós","55","63","65","el Clot","10","Sant Martí","08018","019","BARCELONA","41.408472","2.190023","432301.722","4584419.432","432393.671","4584620.389","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345848","Parc del Clot","Àrea de Joc Infantil","C","Escultors Claperós","55","63","65","el Clot","10","Sant Martí","08018","019","BARCELONA","41.408472","2.190023","432301.722","4584419.432","432393.671","4584620.389","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345850","Parc de Sant Martí","Àrea de Joc Infantil","C","Menorca","64","64","72","Sant Martí de Provençals","10","Sant Martí","08020","019","BARCELONA","41.419896","2.19806","432985.159","4585681.487","433077.114","4585882.456","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345850","Parc de Sant Martí","Àrea de Joc Infantil","C","Menorca","64","64","72","Sant Martí de Provençals","10","Sant Martí","08020","019","BARCELONA","41.419896","2.19806","432985.159","4585681.487","433077.114","4585882.456","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345851","Parc del Poblenou","Àrea de Joc Infantil","Av","Litoral","59","71","68","el Poblenou","10","Sant Martí","08005","019","BARCELONA","41.397279","2.207479","433749.284","4583163.352","433841.247","4583364.298","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345851","Parc del Poblenou","Àrea de Joc Infantil","Av","Litoral","59","71","68","el Poblenou","10","Sant Martí","08005","019","BARCELONA","41.397279","2.207479","433749.284","4583163.352","433841.247","4583364.298","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345852","Parc del Port Olímpic","Àrea de Joc Infantil","Av","Litoral","9994","9994","67","la Vila Olímpica del Poblenou","10","Sant Martí","08005","019","BARCELONA","41.389048","2.199185","433047.499","4582255.864","433139.456","4582456.801","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345852","Parc del Port Olímpic","Àrea de Joc Infantil","Av","Litoral","9994","9994","67","la Vila Olímpica del Poblenou","10","Sant Martí","08005","019","BARCELONA","41.389048","2.199185","433047.499","4582255.864","433139.456","4582456.801","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345854","Parc de Carles I","Àrea de Joc Infantil","Av","Icària","121","121","67","la Vila Olímpica del Poblenou","10","Sant Martí","08005","019","BARCELONA","41.388999","2.193475","432570.069","4582254.878","432662.021","4582455.815","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345854","Parc de Carles I","Àrea de Joc Infantil","Av","Icària","121","121","67","la Vila Olímpica del Poblenou","10","Sant Martí","08005","019","BARCELONA","41.388999","2.193475","432570.069","4582254.878","432662.021","4582455.815","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345855","Parc del Castell de l'Oreneta","Àrea de Joc Infantil","C","Montevideo","45","45","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.398999","2.11403","425939.336","4583429.921","426031.227","4583630.867","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345855","Parc del Castell de l'Oreneta","Àrea de Joc Infantil","C","Montevideo","45","45","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.398999","2.11403","425939.336","4583429.921","426031.227","4583630.867","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345856","Jardins de Gandhi","Àrea de Joc Infantil","C","Ramon Turró","267","267","68","el Poblenou","10","Sant Martí","08005","019","BARCELONA","41.40377","2.207853","433787.193","4583883.698","433879.156","4584084.651","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345856","Jardins de Gandhi","Àrea de Joc Infantil","C","Ramon Turró","267","267","68","el Poblenou","10","Sant Martí","08005","019","BARCELONA","41.40377","2.207853","433787.193","4583883.698","433879.156","4584084.651","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345857","Jardins de Vil·la Amèlia","Àrea de Joc Infantil","C","Eduardo Conde","22","22","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.393906","2.121195","426532.568","4582858.411","426624.464","4583059.352","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345857","Jardins de Vil·la Amèlia","Àrea de Joc Infantil","C","Eduardo Conde","22","22","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.393906","2.121195","426532.568","4582858.411","426624.464","4583059.352","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345859","Jardí de Joan Llarch","Àrea de Joc Infantil","C","Mendel","4","4","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.397576","2.119946","426432.265","4583266.969","426524.16","4583467.914","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345859","Jardí de Joan Llarch","Àrea de Joc Infantil","C","Mendel","4","4","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.397576","2.119946","426432.265","4583266.969","426524.16","4583467.914","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345861","Jardins de Mercè Rodoreda","Àrea de Joc Infantil","Av","República Argentina","165","165","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.411412","2.143222","428393.201","4584783.536","428485.114","4584984.495","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345861","Jardins de Mercè Rodoreda","Àrea de Joc Infantil","Av","República Argentina","165","165","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.411412","2.143222","428393.201","4584783.536","428485.114","4584984.495","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400345862","Jardins de Can Senillosa","Àrea de Joc Infantil","C","Fontcoberta","1","1","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.394861","2.124283","426791.77","4582961.798","426883.669","4583162.74","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400345862","Jardins de Can Senillosa","Àrea de Joc Infantil","C","Fontcoberta","1","1","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.394861","2.124283","426791.77","4582961.798","426883.669","4583162.74","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
