"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"92086038562","Parc Metropolità Collserola","#","Ctra","Església","92","92","22","Vallvidrera, el Tibidabo i les Planes","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.420985","2.099596","424758.114","4585883.307","424849.993","4586084.275","932803552","Tel.","C. Informació Parc Collserola","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92086038562","Parc Metropolità Collserola","#","C","Germans Desvalls","52","52","43","Horta","07","Horta-Guinardó","08035","019","BARCELONA","41.441049","2.146697","428716.124","4588070.845","428808.039","4588271.835","932803552","Tel.","C. Informació Parc Collserola","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92086038562","Parc Metropolità Collserola","#","C","Lliçà","15","15","54","Torre Baró","08","Nou Barris","08033","019","BARCELONA","41.452729","2.17151","430801.333","4589347.516","430893.267","4589548.518","932800672","Tel.","C. Informació Parc Collserola","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92090124057","Jardins Mossèn Cinto Verdaguer","#","Av","Miramar","30","30","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.36885","2.163059","430005.547","4580042.112","430097.476","4580243.028","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92090124057","Jardins Mossèn Cinto Verdaguer","#","Av","Miramar","30","30","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.36885","2.163059","430005.547","4580042.112","430097.476","4580243.028","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92090124057","Jardins Mossèn Cinto Verdaguer","#","Av","Miramar","30","30","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.36885","2.163059","430005.547","4580042.112","430097.476","4580243.028","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92090124057","Jardins Mossèn Cinto Verdaguer","#","Av","Miramar","30","30","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.36885","2.163059","430005.547","4580042.112","430097.476","4580243.028","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92128095632","Jardins del Palau de les Heures","#","Pg","Vall d'Hebron","171","171","40","Montbau","07","Horta-Guinardó","08007","019","BARCELONA","41.435755","2.147166","428749.493","4587482.77","428841.408","4587683.754","010","Tel.","","01/11","31/03","0000000","10:00:00","18:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92128095632","Jardins del Palau de les Heures","#","Pg","Vall d'Hebron","171","171","40","Montbau","07","Horta-Guinardó","08007","019","BARCELONA","41.435755","2.147166","428749.493","4587482.77","428841.408","4587683.754","010","Tel.","","01/04","31/10","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92128095632","Jardins del Palau de les Heures","#","Pg","Vall d'Hebron","171","171","40","Montbau","07","Horta-Guinardó","08007","019","BARCELONA","41.435755","2.147166","428749.493","4587482.77","428841.408","4587683.754","010","Tel.","","01/11","31/03","0000000","10:00:00","18:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92128095632","Jardins del Palau de les Heures","#","Pg","Vall d'Hebron","171","171","40","Montbau","07","Horta-Guinardó","08007","019","BARCELONA","41.435755","2.147166","428749.493","4587482.77","428841.408","4587683.754","010","Tel.","","01/04","31/10","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92154102452","Jardins de Joan Maragall - Palauet Albéniz","#","Av","Estadi","69","69","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.366509","2.156236","429432.336","4579787.705","429524.26","4579988.618","932924212","Tel.","Palauet Albeniz","01/01","31/12","1111100","10:00:00","15:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92154102452","Jardins de Joan Maragall - Palauet Albéniz","#","Av","Estadi","69","69","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.366509","2.156236","429432.336","4579787.705","429524.26","4579988.618","932924212","Tel.","Palauet Albeniz","01/01","31/12","1111100","10:00:00","15:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92174135231","Parc La Font Castellana","#","Pl","Font Castellana","1","1","34","Can Baró","07","Horta-Guinardó","08024","019","BARCELONA","41.417401","2.163933","430130.656","4585431.419","430222.585","4585632.385","010","Informació","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92174135231","Parc La Font Castellana","#","Pl","Font Castellana","1","1","34","Can Baró","07","Horta-Guinardó","08024","019","BARCELONA","41.417401","2.163933","430130.656","4585431.419","430222.585","4585632.385","010","Informació","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92321101155","Jardins de Sant Pau del Camp","#","C","Sant Pau","99","99","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.3765","2.169322","430537.487","4580886.386","430629.421","4581087.31","010","Informació","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92321101155","Jardins de Sant Pau del Camp","#","C","Sant Pau","99","99","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.3765","2.169322","430537.487","4580886.386","430629.421","4581087.31","010","Informació","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92321101155","Jardins de Sant Pau del Camp","#","C","Sant Pau","99","99","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.3765","2.169322","430537.487","4580886.386","430629.421","4581087.31","010","Informació","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92321101155","Jardins de Sant Pau del Camp","#","C","Sant Pau","99","99","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.3765","2.169322","430537.487","4580886.386","430629.421","4581087.31","010","Informació","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"93172145132","Jardí Petra Kelly","#","C","Doctor Font i Quer","10","12","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.366423","2.161268","429853.124","4579774.153","429945.052","4579975.066","010","Informació","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"93172145132","Jardí Petra Kelly","#","C","Doctor Font i Quer","10","12","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.366423","2.161268","429853.124","4579774.153","429945.052","4579975.066","010","Informació","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"93172145132","Jardí Petra Kelly","#","C","Doctor Font i Quer","10","12","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.366423","2.161268","429853.124","4579774.153","429945.052","4579975.066","010","Informació","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"93172145132","Jardí Petra Kelly","#","C","Doctor Font i Quer","10","12","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.366423","2.161268","429853.124","4579774.153","429945.052","4579975.066","010","Informació","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"93188125133","Parc de la Trinitat","#","Pg","Santa Coloma","60","60","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.446834","2.195361","432787.406","4588674.208","432879.358","4588875.205","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"93188125133","Parc de la Trinitat","#","Pg","Santa Coloma","60","60","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.446834","2.195361","432787.406","4588674.208","432879.358","4588875.205","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"93188125133","Parc de la Trinitat","#","Pg","Santa Coloma","60","60","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.446834","2.195361","432787.406","4588674.208","432879.358","4588875.205","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"93188125133","Parc de la Trinitat","#","Pg","Santa Coloma","60","60","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.446834","2.195361","432787.406","4588674.208","432879.358","4588875.205","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94129141313","Jardins Amargós","#","Pg","Santa Madrona","36","36","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.368123","2.158491","429622.691","4579965.132","429714.617","4580166.047","934132400","Tel.","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"94129141313","Jardins Amargós","#","Pg","Santa Madrona","36","36","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.368123","2.158491","429622.691","4579965.132","429714.617","4580166.047","934132400","Tel.","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94165112247","Jardins de la Tamarita","#","Pg","Sant Gervasi","47","49","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.410905","2.135339","427733.809","4584733.7","427825.716","4584934.659","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94165112247","Jardins de la Tamarita","#","Pg","Sant Gervasi","47","49","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.410905","2.135339","427733.809","4584733.7","427825.716","4584934.659","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94165112247","Jardins de la Tamarita","#","Pg","Sant Gervasi","47","49","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.410905","2.135339","427733.809","4584733.7","427825.716","4584934.659","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"94165112247","Jardins de la Tamarita","#","Pg","Sant Gervasi","47","49","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.410905","2.135339","427733.809","4584733.7","427825.716","4584934.659","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Rocafort","87","87","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.37915","2.15337","429206.404","4581193.445","429298.325","4581394.371","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Rocafort","87","87","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.37915","2.15337","429206.404","4581193.445","429298.325","4581394.371","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Entença","62","62","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.378572","2.152248","429111.926","4581130.184","429203.847","4581331.11","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Entença","62","62","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.378572","2.152248","429111.926","4581130.184","429203.847","4581331.11","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Rocafort","87","87","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.37915","2.15337","429206.404","4581193.445","429298.325","4581394.371","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Rocafort","87","87","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.37915","2.15337","429206.404","4581193.445","429298.325","4581394.371","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Rocafort","87","87","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.37915","2.15337","429206.404","4581193.445","429298.325","4581394.371","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Rocafort","87","87","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.37915","2.15337","429206.404","4581193.445","429298.325","4581394.371","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Entença","62","62","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.378572","2.152248","429111.926","4581130.184","429203.847","4581331.11","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Entença","62","62","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.378572","2.152248","429111.926","4581130.184","429203.847","4581331.11","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Entença","62","62","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.378572","2.152248","429111.926","4581130.184","429203.847","4581331.11","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"94165135054","Jardins Interior d'Illa de Sebastià Gasch","#","C","Entença","62","62","09","la Nova Esquerra de l'Eixample","02","Eixample","08015","019","BARCELONA","41.378572","2.152248","429111.926","4581130.184","429203.847","4581331.11","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
